Date,Open,High,Low,Close,Volume
2022-03-09 00:00:00,3605.0,3650.0,3597.050048828125,3641.550048828125,1935780
2022-03-10 00:00:00,3684.0,3684.0,3615.0,3620.949951171875,2004042
2022-03-11 00:00:00,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,1622215
2022-03-14 00:00:00,3580.0,3648.35009765625,3580.0,3643.0,1765109
2022-03-16 00:00:00,3640.5,3655.0,3616.25,3627.550048828125,1627931
2022-03-16 00:00:00,3640.5,3668.0,3616.25,3655.89990234375,3089521
2022-03-17 00:00:00,3696.60009765625,3710.0,3660.300048828125,3672.75,3599619
2022-03-21,3696.0,3713.949951,3615.0,3626.699951,2413831
2022-03-22,3640.0,3711.0,3625.0,3700.949951,2906591
2022-03-23 00:00:00,3708.0,3729.800048828125,3690.0,3712.39990234375,1596195
2022-03-24 00:00:00,3700.0,3758.199951171875,3695.0,3749.85009765625,1878306
2022-03-25 00:00:00,3759.89990234375,3779.5,3672.0,3707.449951171875,1687836
2022-03-28 00:00:00,3695.0,3713.0,3661.199951171875,3707.699951171875,1760990
2022-03-29 00:00:00,3694.75,3722.0,3691.0,3705.35009765625,2687372
2022-03-30 00:00:00,3738.0,3738.0,3706.199951171875,3731.550048828125,1583455
2022-03-31 00:00:00,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,2168110
2022-04-01 00:00:00,3748.0,3763.0,3728.050048828125,3758.75,1387014
2022-04-04 00:00:00,3762.0,3780.0,3737.10009765625,3770.35009765625,1472994
2022-04-05 00:00:00,3772.0,3835.60009765625,3772.0,3814.800048828125,2314947
2022-04-06 00:00:00,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,2051729
2022-04-07 00:00:00,3745.5,3745.5,3679.0,3684.14990234375,2494829
2022-04-08 00:00:00,3690.0,3705.0,3642.5,3685.64990234375,2296773
2022-04-11 00:00:00,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,2291660
2022-04-12 00:00:00,3683.0,3739.0,3648.35009765625,3691.10009765625,4483476
2022-04-13 00:00:00,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,1621672
2022-04-18 00:00:00,3610.0,3610.0,3522.5,3528.050048828125,3820792
2022-04-19 00:00:00,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3170014
2022-04-20 00:00:00,3500.0,3569.14990234375,3480.0,3556.800048828125,2640370
2022-04-21 00:00:00,3580.0,3644.0,3567.39990234375,3628.64990234375,2280996
2022-04-22 00:00:00,3581.10009765625,3617.0,3571.5,3612.550048828125,1581465
2022-04-26 00:00:00,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,1942628
