Date,Open,High,Low,Close,Volume
2022-03-29 00:00:00,7040.0,7060.0,6984.5,7039.35009765625,715753
2022-03-30 00:00:00,7100.0,7274.4501953125,7099.0,7251.85009765625,1272254
2022-03-31 00:00:00,7287.9501953125,7445.0,7240.64990234375,7259.9501953125,1633011
2022-04-01 00:00:00,7229.9501953125,7449.0,7220.2998046875,7408.10009765625,871513
2022-04-04 00:00:00,7449.0,7590.89990234375,7430.0,7490.64990234375,1049759
2022-04-05 00:00:00,7435.0,7479.9501953125,7330.0,7388.4501953125,1072082
2022-04-06 00:00:00,7350.0,7425.0,7300.0,7346.9501953125,767031
2022-04-07 00:00:00,7310.0,7356.0,7270.0,7290.2001953125,718266
2022-04-08 00:00:00,7328.2998046875,7425.0,7260.0,7366.60009765625,881973
2022-04-11 00:00:00,7345.0498046875,7384.0,7295.0,7336.64990234375,597508
2022-04-12 00:00:00,7299.9501953125,7299.9501953125,7220.0,7274.5,805598
2022-04-13 00:00:00,7313.0,7380.0,7282.0498046875,7328.4501953125,672317
2022-04-18 00:00:00,7265.5,7375.0,7231.60009765625,7261.4501953125,758222
2022-04-19 00:00:00,7300.0,7443.2998046875,7151.0,7259.5498046875,1191110
2022-04-20 00:00:00,7274.9501953125,7294.7001953125,6960.0,7032.5,1558181
2022-04-21 00:00:00,7099.0,7187.0,7047.2998046875,7138.10009765625,875343
2022-04-22 00:00:00,7080.0,7207.0,7071.39990234375,7110.75,807987
2022-04-26 00:00:00,7131.0,7262.9501953125,7097.0,7240.5498046875,1012078
